--- Semantic Distance Report (Dataset 1) ---
Average Distance:  0.136476
Closest Distance:  0.069029 (image_03981.jpg)
Farthest Distance: 0.456085 (image_07131.jpg)
--------------------------------------------

Individual Distances:
image_02541.jpg: 0.179815
image_06010.jpg: 0.179830
image_08145.jpg: 0.179875
image_06268.jpg: 0.179883
image_06251.jpg: 0.179932
image_04704.jpg: 0.179954
image_05256.jpg: 0.179962
image_07214.jpg: 0.179978
image_06248.jpg: 0.179979
image_05102.jpg: 0.180004
image_01476.jpg: 0.180028
image_06052.jpg: 0.180041
image_07170.jpg: 0.180128
image_05339.jpg: 0.180146
image_02635.jpg: 0.180168
image_04082.jpg: 0.180269
image_04661.jpg: 0.180429
image_03412.jpg: 0.180433
image_03454.jpg: 0.180475
image_05270.jpg: 0.180529
image_06856.jpg: 0.180529
image_03081.jpg: 0.180533
image_05362.jpg: 0.180599
image_06861.jpg: 0.180612
image_06853.jpg: 0.180668
image_04370.jpg: 0.180719
image_07686.jpg: 0.180732
image_07726.jpg: 0.180762
image_04064.jpg: 0.180820
image_06760.jpg: 0.180882
image_03043.jpg: 0.181011
image_03063.jpg: 0.181022
image_03106.jpg: 0.181070
image_03364.jpg: 0.181114
image_06255.jpg: 0.181156
image_03455.jpg: 0.181174
image_00124.jpg: 0.181216
image_06343.jpg: 0.181281
image_06746.jpg: 0.181386
image_05359.jpg: 0.181399
image_05219.jpg: 0.181432
image_07689.jpg: 0.181463
image_04047.jpg: 0.181487
image_05329.jpg: 0.181491
image_05288.jpg: 0.181560
image_03093.jpg: 0.181565
image_06796.jpg: 0.181572
image_07006.jpg: 0.181596
image_07196.jpg: 0.181669
image_06411.jpg: 0.181697
image_05128.jpg: 0.181697
image_06754.jpg: 0.181759
image_02495.jpg: 0.181793
image_06076.jpg: 0.181815
image_05673.jpg: 0.181828
image_02347.jpg: 0.181829
image_06797.jpg: 0.181901
image_03088.jpg: 0.181937
image_05812.jpg: 0.182051
image_04668.jpg: 0.182068
image_07208.jpg: 0.182216
image_07727.jpg: 0.182220
image_07101.jpg: 0.182279
image_03311.jpg: 0.182301
image_06276.jpg: 0.182330
image_03422.jpg: 0.182338
image_07174.jpg: 0.182344
image_07117.jpg: 0.182419
image_03083.jpg: 0.182478
image_05380.jpg: 0.182543
image_05170.jpg: 0.182545
image_07090.jpg: 0.182613
image_06976.jpg: 0.182617
image_02128.jpg: 0.182738
image_03410.jpg: 0.182867
image_05816.jpg: 0.182876
image_04070.jpg: 0.182886
image_03395.jpg: 0.182889
image_05982.jpg: 0.182893
image_06491.jpg: 0.182931
image_01511.jpg: 0.182938
image_07690.jpg: 0.182952
image_00078.jpg: 0.182969
image_06420.jpg: 0.182969
image_06857.jpg: 0.183014
image_06942.jpg: 0.183070
image_04806.jpg: 0.183095
image_05352.jpg: 0.183192
image_04112.jpg: 0.183193
image_06696.jpg: 0.183215
image_06449.jpg: 0.183266
image_08025.jpg: 0.183335
image_02005.jpg: 0.183361
image_01527.jpg: 0.183429
image_05684.jpg: 0.183430
image_00667.jpg: 0.183430
image_07856.jpg: 0.183431
image_06336.jpg: 0.183455
image_03344.jpg: 0.183470
image_05831.jpg: 0.183479
image_03103.jpg: 0.183534
image_05818.jpg: 0.183541
image_06732.jpg: 0.183601
image_06896.jpg: 0.183673
image_03398.jpg: 0.183711
image_05978.jpg: 0.183754
image_06880.jpg: 0.183941
image_07739.jpg: 0.183944
image_04377.jpg: 0.183949
image_04118.jpg: 0.183951
image_05807.jpg: 0.183983
image_06927.jpg: 0.183991
image_03298.jpg: 0.183999
image_05112.jpg: 0.184051
image_00502.jpg: 0.184078
image_06781.jpg: 0.184182
image_05962.jpg: 0.184219
image_01965.jpg: 0.184361
image_00454.jpg: 0.184423
image_06972.jpg: 0.184460
image_01997.jpg: 0.184530
image_06307.jpg: 0.184530
image_06034.jpg: 0.184539
image_05602.jpg: 0.184625
image_06868.jpg: 0.184646
image_03905.jpg: 0.184650
image_06032.jpg: 0.184678
image_05848.jpg: 0.184697
image_00498.jpg: 0.184738
image_07164.jpg: 0.184802
image_03175.jpg: 0.184823
image_03431.jpg: 0.184910
image_06344.jpg: 0.184938
image_08117.jpg: 0.185047
image_02066.jpg: 0.185136
image_04028.jpg: 0.185190
image_07768.jpg: 0.185220
image_04140.jpg: 0.185257
image_06022.jpg: 0.185270
image_06452.jpg: 0.185293
image_01411.jpg: 0.185380
image_05811.jpg: 0.185389
image_06619.jpg: 0.185410
image_02082.jpg: 0.185439
image_03080.jpg: 0.185581
image_06305.jpg: 0.185599
image_05315.jpg: 0.185606
image_06998.jpg: 0.185629
image_06302.jpg: 0.185676
image_04363.jpg: 0.185681
image_06257.jpg: 0.185809
image_05611.jpg: 0.185870
image_05810.jpg: 0.185932
image_05829.jpg: 0.185938
image_07538.jpg: 0.185952
image_03995.jpg: 0.186213
image_03399.jpg: 0.186239
image_05361.jpg: 0.186272
image_06290.jpg: 0.186365
image_06989.jpg: 0.186385
image_08011.jpg: 0.186407
image_03393.jpg: 0.186442
image_03293.jpg: 0.186500
image_04058.jpg: 0.186519
image_04380.jpg: 0.186579
image_04045.jpg: 0.186611
image_06882.jpg: 0.186637
image_04598.jpg: 0.186718
image_07100.jpg: 0.186748
image_05110.jpg: 0.186790
image_02059.jpg: 0.186818
image_06109.jpg: 0.186860
image_04051.jpg: 0.186865
image_00004.jpg: 0.186878
image_04681.jpg: 0.186907
image_05806.jpg: 0.186908
image_06111.jpg: 0.186929
image_04388.jpg: 0.186976
image_05639.jpg: 0.186977
image_05844.jpg: 0.186986
image_06338.jpg: 0.187026
image_05367.jpg: 0.187029
image_03370.jpg: 0.187088
image_06855.jpg: 0.187147
image_05320.jpg: 0.187160
image_07699.jpg: 0.187260
image_06820.jpg: 0.187313
image_04074.jpg: 0.187411
image_06067.jpg: 0.187487
image_04077.jpg: 0.187545
image_06258.jpg: 0.187681
image_03306.jpg: 0.187713
image_00045.jpg: 0.187725
image_00218.jpg: 0.187736
image_06011.jpg: 0.187836
image_06604.jpg: 0.187859
image_05968.jpg: 0.187870
image_04032.jpg: 0.187878
image_03645.jpg: 0.188003
image_06774.jpg: 0.188037
image_03375.jpg: 0.188065
image_06821.jpg: 0.188130
image_00164.jpg: 0.188134
image_08142.jpg: 0.188159
image_05087.jpg: 0.188165
image_06291.jpg: 0.188178
image_03434.jpg: 0.188230
image_06288.jpg: 0.188290
image_03032.jpg: 0.188297
image_03055.jpg: 0.188307
image_01478.jpg: 0.188330
image_03111.jpg: 0.188385
image_04329.jpg: 0.188420
image_06146.jpg: 0.188500
image_06852.jpg: 0.188555
image_07717.jpg: 0.188743
image_05393.jpg: 0.188790
image_04066.jpg: 0.188797
image_05214.jpg: 0.188799
image_04947.jpg: 0.188914
image_04078.jpg: 0.188914
image_07198.jpg: 0.188933
image_04027.jpg: 0.188953
image_04914.jpg: 0.189040
image_07696.jpg: 0.189125
image_03294.jpg: 0.189171
image_02566.jpg: 0.189280
image_00217.jpg: 0.189326
image_05338.jpg: 0.189339
image_03033.jpg: 0.189343
image_06071.jpg: 0.189367
image_03108.jpg: 0.189426
image_05835.jpg: 0.189461
image_04326.jpg: 0.189492
image_05662.jpg: 0.189544
image_04383.jpg: 0.189555
image_03062.jpg: 0.189618
image_02036.jpg: 0.189644
image_04046.jpg: 0.189649
image_05274.jpg: 0.189799
image_05800.jpg: 0.189828
image_07902.jpg: 0.189834
image_05757.jpg: 0.189839
image_03096.jpg: 0.189887
image_06465.jpg: 0.189941
image_05094.jpg: 0.189953
image_06836.jpg: 0.189981
image_05364.jpg: 0.190041
image_03767.jpg: 0.190058
image_00041.jpg: 0.190108
image_06264.jpg: 0.190168
image_03998.jpg: 0.190209
image_03036.jpg: 0.190243
image_05295.jpg: 0.190267
image_06249.jpg: 0.190313
image_04050.jpg: 0.190321
image_04056.jpg: 0.190332
image_07685.jpg: 0.190339
image_02614.jpg: 0.190391
image_04001.jpg: 0.190415
image_06701.jpg: 0.190420
image_03779.jpg: 0.190487
image_06014.jpg: 0.190536
image_04230.jpg: 0.190569
image_05967.jpg: 0.190594
image_06858.jpg: 0.190618
image_00033.jpg: 0.190651
image_04692.jpg: 0.190684
image_03030.jpg: 0.190797
image_03997.jpg: 0.190946
image_07881.jpg: 0.190974
image_06870.jpg: 0.191046
image_03437.jpg: 0.191059
image_03452.jpg: 0.191115
image_05096.jpg: 0.191120
image_06618.jpg: 0.191207
image_06464.jpg: 0.191220
image_03397.jpg: 0.191224
image_06881.jpg: 0.191351
image_00077.jpg: 0.191363
image_04039.jpg: 0.191373
image_05815.jpg: 0.191417
image_03051.jpg: 0.191425
image_01532.jpg: 0.191617
image_03443.jpg: 0.191624
image_06272.jpg: 0.191654
image_06469.jpg: 0.191661
image_04664.jpg: 0.191699
image_05634.jpg: 0.191860
image_03035.jpg: 0.191885
image_03391.jpg: 0.191919
image_00125.jpg: 0.191979
image_05247.jpg: 0.192159
image_03449.jpg: 0.192222
image_03075.jpg: 0.192244
image_07027.jpg: 0.192299
image_00157.jpg: 0.192305
image_03094.jpg: 0.192335
image_05822.jpg: 0.192422
image_06978.jpg: 0.192479
image_03158.jpg: 0.192506
image_03423.jpg: 0.192544
image_03064.jpg: 0.192595
image_00038.jpg: 0.192648
image_06916.jpg: 0.192654
image_03425.jpg: 0.192658
image_04986.jpg: 0.192676
image_04108.jpg: 0.192763
image_05983.jpg: 0.192782
image_08022.jpg: 0.192785
image_04422.jpg: 0.192844
image_05443.jpg: 0.192883
image_04327.jpg: 0.192952
image_03157.jpg: 0.193000
image_00145.jpg: 0.193072
image_05363.jpg: 0.193106
image_05808.jpg: 0.193140
image_03321.jpg: 0.193184
image_05442.jpg: 0.193190
image_06017.jpg: 0.193200
image_00546.jpg: 0.193226
image_04569.jpg: 0.193268
image_04619.jpg: 0.193345
image_03349.jpg: 0.193364
image_06971.jpg: 0.193554
image_02208.jpg: 0.193574
image_04913.jpg: 0.193580
image_06693.jpg: 0.193616
image_03071.jpg: 0.193670
image_05840.jpg: 0.193672
image_04397.jpg: 0.193679
image_00198.jpg: 0.193702
image_04348.jpg: 0.193722
image_04359.jpg: 0.193805
image_06756.jpg: 0.193852
image_07134.jpg: 0.193878
image_05365.jpg: 0.193921
image_06977.jpg: 0.193956
image_06583.jpg: 0.193973
image_05313.jpg: 0.194064
image_05845.jpg: 0.194111
image_05331.jpg: 0.194111
image_06252.jpg: 0.194269
image_06983.jpg: 0.194307
image_04902.jpg: 0.194311
image_05820.jpg: 0.194321
image_04882.jpg: 0.194395
image_06041.jpg: 0.194501
image_06421.jpg: 0.194537
image_04057.jpg: 0.194697
image_07113.jpg: 0.194822
image_06844.jpg: 0.194843
image_04340.jpg: 0.194851
image_03420.jpg: 0.194872
image_05306.jpg: 0.194879
image_02627.jpg: 0.194923
image_03098.jpg: 0.194938
image_05832.jpg: 0.195029
image_06850.jpg: 0.195081
image_04682.jpg: 0.195105
image_00458.jpg: 0.195109
image_06571.jpg: 0.195138
image_03042.jpg: 0.195191
image_06038.jpg: 0.195202
image_04099.jpg: 0.195211
image_03858.jpg: 0.195243
image_00040.jpg: 0.195288
image_07000.jpg: 0.195337
image_01355.jpg: 0.195509
image_05137.jpg: 0.195509
image_05828.jpg: 0.195562
image_05784.jpg: 0.195654
image_02537.jpg: 0.195691
image_01208.jpg: 0.195783
image_04331.jpg: 0.195826
image_03409.jpg: 0.195873
image_05643.jpg: 0.195896
image_06981.jpg: 0.195921
image_07133.jpg: 0.196051
image_04339.jpg: 0.196059
image_05103.jpg: 0.196113
image_06451.jpg: 0.196124
image_03429.jpg: 0.196290
image_06456.jpg: 0.196303
image_06700.jpg: 0.196368
image_06000.jpg: 0.196513
image_06784.jpg: 0.196588
image_06712.jpg: 0.196651
image_06044.jpg: 0.196667
image_07002.jpg: 0.196749
image_06287.jpg: 0.196783
image_06069.jpg: 0.196836
image_07606.jpg: 0.196868
image_07135.jpg: 0.196896
image_03424.jpg: 0.196927
image_06308.jpg: 0.196980
image_05795.jpg: 0.197282
image_06568.jpg: 0.197305
image_02020.jpg: 0.197493
image_06886.jpg: 0.197496
image_05911.jpg: 0.197525
image_03374.jpg: 0.197676
image_00139.jpg: 0.197753
image_03044.jpg: 0.197793
image_07163.jpg: 0.197798
image_03440.jpg: 0.197918
image_04675.jpg: 0.197934
image_05220.jpg: 0.198108
image_03428.jpg: 0.198114
image_07180.jpg: 0.198189
image_06815.jpg: 0.198209
image_04361.jpg: 0.198225
image_06075.jpg: 0.198335
image_06250.jpg: 0.198372
image_03458.jpg: 0.198430
image_04341.jpg: 0.198460
image_05090.jpg: 0.198584
image_02022.jpg: 0.198598
image_06584.jpg: 0.198610
image_07247.jpg: 0.198752
image_05127.jpg: 0.198774
image_04657.jpg: 0.198844
image_00134.jpg: 0.198925
image_02075.jpg: 0.198928
image_05091.jpg: 0.198999
image_06659.jpg: 0.199077
image_03385.jpg: 0.199099
image_06783.jpg: 0.199273
image_07758.jpg: 0.199315
image_06790.jpg: 0.199489
image_03099.jpg: 0.199594
image_07700.jpg: 0.199604
image_00089.jpg: 0.199634
image_06284.jpg: 0.199784
image_06786.jpg: 0.199784
image_05838.jpg: 0.199840
image_06596.jpg: 0.199852
image_06247.jpg: 0.199894
image_03048.jpg: 0.199925
image_06262.jpg: 0.200072
image_05114.jpg: 0.200241
image_06885.jpg: 0.200258
image_03384.jpg: 0.200340
image_04054.jpg: 0.200368
image_06892.jpg: 0.200471
image_03405.jpg: 0.200560
image_04055.jpg: 0.200593
image_03445.jpg: 0.200669
image_05099.jpg: 0.200670
image_05312.jpg: 0.200875
image_03085.jpg: 0.200959
image_06006.jpg: 0.201013
image_05237.jpg: 0.201031
image_05125.jpg: 0.201070
image_03426.jpg: 0.201193
image_04020.jpg: 0.201234
image_04911.jpg: 0.201287
image_03029.jpg: 0.201378
image_03387.jpg: 0.201607
image_03456.jpg: 0.201852
image_06081.jpg: 0.201931
image_03451.jpg: 0.202000
image_06286.jpg: 0.202008
image_06388.jpg: 0.202066
image_03392.jpg: 0.202114
image_06724.jpg: 0.202215
image_05239.jpg: 0.202309
image_07193.jpg: 0.202349
image_03417.jpg: 0.202352
image_03778.jpg: 0.202379
image_06893.jpg: 0.202487
image_03435.jpg: 0.202546
image_05378.jpg: 0.202587
image_06269.jpg: 0.202743
image_07003.jpg: 0.202774
image_05763.jpg: 0.202891
image_04672.jpg: 0.203082
image_00026.jpg: 0.203084
image_07747.jpg: 0.203124
image_06789.jpg: 0.203248
image_02372.jpg: 0.203290
image_04384.jpg: 0.203418
image_03070.jpg: 0.203508
image_07026.jpg: 0.203509
image_06275.jpg: 0.203765
image_03446.jpg: 0.203817
image_04394.jpg: 0.203933
image_07870.jpg: 0.204003
image_01572.jpg: 0.204011
image_07728.jpg: 0.204032
image_04069.jpg: 0.204206
image_05389.jpg: 0.204258
image_06046.jpg: 0.204360
image_06616.jpg: 0.204457
image_03110.jpg: 0.204469
image_05846.jpg: 0.204533
image_04145.jpg: 0.204650
image_04005.jpg: 0.204742
image_04566.jpg: 0.204937
image_06904.jpg: 0.205118
image_05951.jpg: 0.205134
image_05794.jpg: 0.205181
image_00113.jpg: 0.205221
image_04072.jpg: 0.205335
image_06719.jpg: 0.205338
image_06782.jpg: 0.205341
image_03386.jpg: 0.205416
image_03965.jpg: 0.205650
image_03031.jpg: 0.205804
image_03419.jpg: 0.206005
image_05309.jpg: 0.206241
image_06739.jpg: 0.206370
image_00179.jpg: 0.206396
image_08121.jpg: 0.206416
image_06924.jpg: 0.206457
image_07130.jpg: 0.206484
image_05109.jpg: 0.206588
image_01556.jpg: 0.206598
image_03092.jpg: 0.206648
image_03142.jpg: 0.206796
image_05839.jpg: 0.206933
image_05115.jpg: 0.206938
image_03413.jpg: 0.207038
image_05136.jpg: 0.207151
image_06970.jpg: 0.207225
image_07005.jpg: 0.207264
image_03077.jpg: 0.207348
image_06002.jpg: 0.207386
image_06945.jpg: 0.207402
image_06851.jpg: 0.207540
image_06897.jpg: 0.207558
image_05213.jpg: 0.207623
image_06759.jpg: 0.207668
image_06345.jpg: 0.207749
image_05809.jpg: 0.207777
image_06615.jpg: 0.207846
image_06990.jpg: 0.207913
image_05138.jpg: 0.207985
image_05307.jpg: 0.208003
image_08087.jpg: 0.208098
image_03076.jpg: 0.208159
image_04946.jpg: 0.208371
image_07741.jpg: 0.208401
image_04376.jpg: 0.208421
image_04097.jpg: 0.208600
image_07607.jpg: 0.208609
image_03430.jpg: 0.208651
image_04372.jpg: 0.208691
image_03408.jpg: 0.208738
image_05345.jpg: 0.208756
image_04021.jpg: 0.208822
image_04075.jpg: 0.208939
image_06889.jpg: 0.208960
image_05351.jpg: 0.209131
image_04031.jpg: 0.209152
image_03378.jpg: 0.209370
image_06991.jpg: 0.209584
image_07676.jpg: 0.209689
image_06036.jpg: 0.209751
image_07176.jpg: 0.209819
image_05797.jpg: 0.209833
image_06697.jpg: 0.209991
image_04024.jpg: 0.210195
image_03870.jpg: 0.210203
image_05131.jpg: 0.210299
image_06601.jpg: 0.210417
image_04567.jpg: 0.210543
image_05243.jpg: 0.210617
image_06985.jpg: 0.210659
image_04105.jpg: 0.210795
image_07004.jpg: 0.210999
image_04330.jpg: 0.211034
image_05105.jpg: 0.211074
image_08084.jpg: 0.211156
image_04079.jpg: 0.211639
image_04003.jpg: 0.211671
image_04009.jpg: 0.211681
image_06902.jpg: 0.211700
image_06094.jpg: 0.211753
image_05751.jpg: 0.211766
image_08085.jpg: 0.211892
image_06840.jpg: 0.212004
image_06025.jpg: 0.212022
image_04060.jpg: 0.212298
image_05130.jpg: 0.212348
image_06666.jpg: 0.212356
image_03089.jpg: 0.212481
image_06023.jpg: 0.212484
image_05358.jpg: 0.212497
image_03054.jpg: 0.212624
image_00076.jpg: 0.212665
image_01492.jpg: 0.212699
image_03074.jpg: 0.212832
image_06698.jpg: 0.212910
image_04358.jpg: 0.213282
image_05116.jpg: 0.213290
image_05134.jpg: 0.213297
image_06999.jpg: 0.213335
image_05323.jpg: 0.213379
image_06236.jpg: 0.213508
image_03084.jpg: 0.213564
image_06944.jpg: 0.213769
image_07191.jpg: 0.213822
image_06905.jpg: 0.213925
image_04654.jpg: 0.214017
image_05319.jpg: 0.214356
image_07194.jpg: 0.214543
image_08088.jpg: 0.214920
image_05391.jpg: 0.214973
image_06839.jpg: 0.215124
image_06982.jpg: 0.215256
image_06072.jpg: 0.215347
image_07010.jpg: 0.215351
image_04019.jpg: 0.215465
image_04943.jpg: 0.216183
image_05234.jpg: 0.216377
image_07105.jpg: 0.216532
image_07703.jpg: 0.216571
image_04936.jpg: 0.216576
image_01493.jpg: 0.216645
image_05999.jpg: 0.216664
image_06024.jpg: 0.216793
image_03994.jpg: 0.216884
image_05268.jpg: 0.216942
image_05674.jpg: 0.217011
image_02133.jpg: 0.217019
image_03457.jpg: 0.217060
image_01987.jpg: 0.217164
image_08086.jpg: 0.217265
image_04378.jpg: 0.217369
image_04931.jpg: 0.217371
image_07722.jpg: 0.217406
image_05095.jpg: 0.217461
image_03333.jpg: 0.217950
image_05689.jpg: 0.218139
image_04037.jpg: 0.218196
image_06595.jpg: 0.218259
image_01494.jpg: 0.218392
image_03444.jpg: 0.218722
image_06794.jpg: 0.218772
image_03466.jpg: 0.218850
image_05603.jpg: 0.218906
image_00020.jpg: 0.219134
image_01513.jpg: 0.219536
image_05805.jpg: 0.219637
image_04332.jpg: 0.219912
image_06265.jpg: 0.219997
image_07869.jpg: 0.220068
image_06726.jpg: 0.220275
image_04392.jpg: 0.220291
image_04014.jpg: 0.220309
image_06440.jpg: 0.220360
image_05632.jpg: 0.220408
image_07730.jpg: 0.220513
image_01495.jpg: 0.220629
image_05355.jpg: 0.220718
image_04390.jpg: 0.220725
image_06993.jpg: 0.221104
image_07001.jpg: 0.221110
image_03046.jpg: 0.221123
image_01976.jpg: 0.221534
image_03390.jpg: 0.221552
image_07738.jpg: 0.221553
image_05328.jpg: 0.221636
image_06353.jpg: 0.221656
image_03316.jpg: 0.221864
image_04010.jpg: 0.221994
image_06270.jpg: 0.222102
image_01452.jpg: 0.222135
image_03999.jpg: 0.222210
image_06453.jpg: 0.222246
image_05198.jpg: 0.222329
image_05961.jpg: 0.222678
image_03038.jpg: 0.222781
image_03346.jpg: 0.222871
image_02027.jpg: 0.222912
image_05397.jpg: 0.223088
image_03442.jpg: 0.223140
image_00282.jpg: 0.223177
image_05324.jpg: 0.223189
image_03996.jpg: 0.223335
image_06969.jpg: 0.223405
image_00244.jpg: 0.223440
image_03388.jpg: 0.223867
image_04022.jpg: 0.223984
image_05630.jpg: 0.224199
image_04333.jpg: 0.224261
image_06073.jpg: 0.224511
image_03101.jpg: 0.225028
image_05233.jpg: 0.225222
image_05292.jpg: 0.225251
image_06399.jpg: 0.225530
image_05108.jpg: 0.225542
image_05240.jpg: 0.225688
image_04389.jpg: 0.226004
image_06317.jpg: 0.226056
image_05121.jpg: 0.226362
image_03037.jpg: 0.226673
image_07706.jpg: 0.226916
image_04360.jpg: 0.227441
image_06884.jpg: 0.227941
image_00865.jpg: 0.228232
image_06992.jpg: 0.228310
image_05119.jpg: 0.228671
image_04382.jpg: 0.228870
image_04387.jpg: 0.229086
image_05144.jpg: 0.229109
image_05123.jpg: 0.229954
image_04350.jpg: 0.230412
image_05225.jpg: 0.230735
image_06755.jpg: 0.230853
image_05088.jpg: 0.230957
image_03373.jpg: 0.231076
image_07716.jpg: 0.231729
image_03414.jpg: 0.232081
image_05120.jpg: 0.232093
image_06035.jpg: 0.232242
image_05286.jpg: 0.232305
image_07680.jpg: 0.232611
image_05682.jpg: 0.232783
image_06092.jpg: 0.233088
image_05653.jpg: 0.233252
image_02061.jpg: 0.233459
image_04690.jpg: 0.234013
image_01491.jpg: 0.234236
image_05635.jpg: 0.234251
image_06084.jpg: 0.234449
image_04576.jpg: 0.234548
image_06980.jpg: 0.234558
image_05104.jpg: 0.234630
image_00231.jpg: 0.234981
image_05994.jpg: 0.236293
image_06854.jpg: 0.236318
image_05645.jpg: 0.236462
image_04232.jpg: 0.236912
image_04000.jpg: 0.236920
image_06846.jpg: 0.237437
image_05670.jpg: 0.237830
image_05629.jpg: 0.238955
image_04349.jpg: 0.239377
image_04040.jpg: 0.239671
image_05683.jpg: 0.239716
image_05100.jpg: 0.239733
image_05093.jpg: 0.239753
image_04385.jpg: 0.240209
image_05126.jpg: 0.240408
image_07483.jpg: 0.240499
image_05644.jpg: 0.240981
image_06891.jpg: 0.241534
image_06582.jpg: 0.241701
image_01975.jpg: 0.242120
image_04080.jpg: 0.242139
image_07732.jpg: 0.242296
image_03447.jpg: 0.242468
image_05246.jpg: 0.242655
image_03350.jpg: 0.242656
image_05659.jpg: 0.243395
image_04033.jpg: 0.244416
image_05311.jpg: 0.245082
image_05347.jpg: 0.245278
image_05132.jpg: 0.245332
image_04061.jpg: 0.245432
image_04942.jpg: 0.246094
image_06920.jpg: 0.246276
image_06975.jpg: 0.246508
image_05668.jpg: 0.247118
image_04012.jpg: 0.247411
image_04083.jpg: 0.247432
image_06339.jpg: 0.247539
image_03309.jpg: 0.247588
image_04016.jpg: 0.247809
image_05649.jpg: 0.247938
image_05945.jpg: 0.248450
image_06589.jpg: 0.248761
image_05650.jpg: 0.248800
image_00009.jpg: 0.249019
image_03436.jpg: 0.249102
image_03439.jpg: 0.249325
image_02169.jpg: 0.249582
image_04351.jpg: 0.250724
image_03382.jpg: 0.250878
image_05310.jpg: 0.251354
image_05640.jpg: 0.251549
image_03432.jpg: 0.251786
image_05648.jpg: 0.252007
image_07207.jpg: 0.252085
image_05145.jpg: 0.252092
image_02493.jpg: 0.253796
image_07102.jpg: 0.253881
image_07011.jpg: 0.254686
image_05651.jpg: 0.255020
image_04560.jpg: 0.255370
image_05647.jpg: 0.255755
image_05679.jpg: 0.256195
image_06831.jpg: 0.256552
image_06652.jpg: 0.256684
image_04008.jpg: 0.257500
image_00237.jpg: 0.258821
image_07098.jpg: 0.259411
image_03305.jpg: 0.259440
image_04927.jpg: 0.259558
image_06825.jpg: 0.259592
image_06632.jpg: 0.259736
image_04346.jpg: 0.259942
image_04052.jpg: 0.260194
